timestamp,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend
2017-02-20 00:00:00+00:00,1049.5,1094.7,1042.0,1086.47,1086.47,['bullish engulfing'],buy,0.7015180265654648,0.15616698292220135,0.14231499051233384,1022.2724999999998,1
2017-02-21 00:00:00+00:00,1086.47,1127.8,1068.21,1122.21,1122.21,[],None,0.5997650612518889,0.09380768585332985,0.3064272528947813,1029.127,1
2017-02-22 00:00:00+00:00,1122.21,1128.9,1100.0,1114.2,1114.2,[],None,0.2771626297577843,0.23148788927335756,0.49134948096885817,1034.4544999999998,1
2017-02-23 00:00:00+00:00,1114.2,1193.23,1110.39,1172.5,1172.5,['bullish engulfing'],buy,0.7037662964751329,0.25024142926122694,0.04599227426364014,1042.2479999999998,1
2017-02-24 00:00:00+00:00,1172.5,1220.16,1030.0,1174.31,1174.31,[],None,0.009518300378628232,0.2411127471602867,0.749368952461085,1049.2134999999998,1
2017-02-25 00:00:00+00:00,1174.31,1183.33,1125.0,1148.77,1148.77,['bearish engulfing'],None,0.43785359163380755,0.15463740785187713,0.4075090005143153,1055.8065,1
2017-02-26 00:00:00+00:00,1148.77,1185.01,1130.58,1178.0,1178.0,['bullish engulfing'],buy,0.5370200257211094,0.12878927062281798,0.3341907036560726,1063.4569999999999,1
2017-02-27 00:00:00+00:00,1178.0,1197.99,1165.95,1193.75,1193.75,[],None,0.4915730337078657,0.13233458177278445,0.37609238451934984,1070.4234999999996,1
2017-02-28 00:00:00+00:00,1193.75,1212.66,1152.27,1187.53,1187.53,[],None,0.10299718496439836,0.313131313131314,0.5838715019042877,1077.2084999999995,1
2017-03-01 00:00:00+00:00,1187.53,1231.99,1182.4,1228.27,1228.27,['bullish engulfing'],buy,0.8215366001209937,0.07501512401693958,0.10344827586206676,1089.4869999999996,1
2017-03-02 00:00:00+00:00,1228.27,1279.0,1200.0,1257.47,1257.47,[],None,0.36962025316455754,0.2725316455696199,0.35784810126582256,1102.8344999999995,1
2017-03-03 00:00:00+00:00,1257.47,1297.0,1256.3,1293.31,1293.31,['three white soldiers'],None,0.8805896805896776,0.09066339066339191,0.0287469287469305,1117.2484999999997,1
2017-03-04 00:00:00+00:00,1293.31,1292.99,1235.01,1267.65,1267.65,[],None,0.44256640220765514,-0.005519144532596347,0.5629527423249412,1130.8644999999997,1
2017-03-05 00:00:00+00:00,1267.65,1278.52,1238.01,1278.52,1278.52,['hammer'],buy,0.2683288077017994,0.0,0.7316711922982007,1145.2224999999996,1
2017-03-06 00:00:00+00:00,1278.52,1284.9,1263.0,1279.89,1279.89,['doji'],None,0.06255707762557591,0.22876712328766988,0.7086757990867543,1158.8544999999997,1
2017-03-07 00:00:00+00:00,1279.89,1281.0,1166.0,1231.99,1231.99,['bearish engulfing'],sell,0.41652173913043555,0.009652173913042609,0.5738260869565218,1170.1179999999997,1
2017-03-08 00:00:00+00:00,1231.99,1239.97,1143.44,1149.38,1149.38,[],None,0.8557961255568209,0.0826686004350981,0.061535274008080974,1175.7509999999997,1
2017-03-09 00:00:00+00:00,1149.38,1206.0,1135.0,1189.24,1189.24,[],None,0.561408450704224,0.2360563380281689,0.20253521126760718,1182.8329999999999,1
2017-03-10 00:00:00+00:00,1189.24,1337.58,966.0,1115.81,1115.81,['bearish engulfing'],None,0.19761558749125377,0.399214166532106,0.40317024597664025,1185.9384999999997,1
2017-03-11 00:00:00+00:00,1115.81,1200.47,1107.88,1181.54,1181.54,[],None,0.7099038773085654,0.20444972459228944,0.08564639809914508,1192.5404999999998,1
2017-03-12 00:00:00+00:00,1181.54,1236.88,1175.38,1226.84,1226.84,[],None,0.7365853658536577,0.1632520325203283,0.1001626016260139,1199.5589999999997,1
2017-03-13 00:00:00+00:00,1226.84,1249.27,1212.76,1242.41,1242.41,['three white soldiers'],buy,0.4264585045193144,0.18789372774582036,0.38564776773486525,1205.569,1
2017-03-14 00:00:00+00:00,1242.41,1263.35,1225.45,1246.73,1246.73,[],None,0.11398416886543408,0.43852242744063197,0.447493403693934,1212.1954999999998,1
2017-03-15 00:00:00+00:00,1246.73,1264.84,1242.51,1259.78,1259.78,[],None,0.5844155844155843,0.22660098522167318,0.18898343036274254,1216.5594999999998,1
2017-03-16 00:00:00+00:00,1259.78,1262.03,1134.54,1179.16,1179.16,['bearish engulfing'],sell,0.6323633226135374,0.017648443015138442,0.34998823437132415,1216.8019999999997,1
2017-03-17 00:00:00+00:00,1179.16,1180.46,1065.0,1078.0,1078.0,[],None,0.876147583578729,0.011259310583751552,0.11259310583751946,1213.2634999999996,1
2017-03-18 00:00:00+00:00,1078.0,1099.64,936.0,966.0,966.0,['three black crows'],None,0.6844292349058906,0.1322415057443173,0.1833292593497921,1202.6634999999997,1
2017-03-19 00:00:00+00:00,966.0,1066.33,966.0,1017.28,1017.28,[],None,0.5111133260241205,0.4888866739758795,0.0,1193.8399999999997,1
2017-03-20 00:00:00+00:00,1017.28,1053.95,1014.74,1035.95,1035.95,[],None,0.47615404233614017,0.4590665646518741,0.06477939301198575,1186.2609999999997,1
2017-03-21 00:00:00+00:00,1035.95,1120.0,1036.07,1111.5,1111.5,['three white soldiers'],None,0.9001548909805779,0.10127487191707367,-0.0014297628976515046,1180.4224999999997,1
2017-03-22 00:00:00+00:00,1111.5,1112.82,989.0,1035.98,1035.98,[],None,0.6099176223550317,0.010660636407688072,0.3794217412372803,1169.3479999999995,1
2017-03-23 00:00:00+00:00,1035.98,1052.62,1015.43,1030.75,1030.75,[],None,0.14062920139822604,0.447432105404676,0.41193869319709797,1156.2199999999996,1
2017-03-24 00:00:00+00:00,1030.75,1032.94,921.2,936.29,936.29,[],None,0.8453552890638986,0.019599069267943928,0.13504564166815747,1139.6519999999996,1
2017-03-25 00:00:00+00:00,936.29,971.98,889.88,965.14,965.14,['hammer'],None,0.35140073081607814,0.08331303288672387,0.565286236297198,1123.9829999999995,0
2017-03-26 00:00:00+00:00,965.14,1005.07,944.24,963.69,963.69,['doji'],None,0.023836922571098648,0.6564195298372519,0.3197435475916494,1108.1729999999993,0
2017-03-27 00:00:00+00:00,963.69,1042.96,956.76,1040.61,1040.61,['bullish engulfing'],None,0.8923433874709954,0.027262180974479525,0.08039443155452505,1098.6039999999994,0
2017-03-28 00:00:00+00:00,1040.61,1065.98,1017.72,1044.49,1044.49,[],None,0.0803978450062186,0.4452963116452551,0.47430584334852627,1093.3594999999993,0
2017-03-29 00:00:00+00:00,1044.49,1061.98,1008.02,1038.53,1038.53,[],None,0.11045218680504137,0.3241289844329132,0.5654188287620454,1085.8239999999992,0
2017-03-30 00:00:00+00:00,1038.53,1055.46,1019.8,1035.01,1035.01,[],None,0.09871003925967396,0.4747616376892884,0.4265283230510376,1081.7839999999992,0
2017-03-31 00:00:00+00:00,1035.01,1095.8,1034.33,1078.5,1078.5,['bullish engulfing'],None,0.7074995932975433,0.28143809988612245,0.0110623068163342,1076.6319999999992,0
2017-04-01 00:00:00+00:00,1078.5,1104.7,1065.0,1090.8,1090.8,[],None,0.30982367758186247,0.3501259445843848,0.34005037783375275,1069.829999999999,0
2017-04-02 00:00:00+00:00,1090.8,1111.1,1075.9,1099.0,1099.0,[],None,0.23295454545454794,0.34374999999999917,0.42329545454545286,1062.659499999999,0
2017-04-03 00:00:00+00:00,1099.0,1155.4,1098.5,1144.8,1144.8,[],None,0.804920913884005,0.18629173989455394,0.00878734622144111,1057.562999999999,0
2017-04-04 00:00:00+00:00,1144.8,1160.9,1122.2,1140.8,1140.8,[],None,0.10335917312661487,0.4160206718346284,0.48062015503875677,1051.6139999999991,0
2017-04-05 00:00:00+00:00,1140.8,1145.0,1107.0,1133.0,1133.0,['hanging man'],None,0.20526315789473565,0.11052631578947487,0.6842105263157895,1049.3059999999991,0
2017-04-06 00:00:00+00:00,1133.0,1201.6,1132.2,1191.3,1191.3,['bullish engulfing'],None,0.840057636887609,0.14841498559077773,0.0115273775216132,1054.970999999999,0
2017-04-07 00:00:00+00:00,1191.3,1204.9,1173.2,1189.9,1189.9,['doji'],None,0.04416403785488522,0.4290220820189311,0.5268138801261837,1066.165999999999,0
2017-04-08 00:00:00+00:00,1189.9,1198.5,1167.4,1183.1,1183.1,[],None,0.21864951768489393,0.2765273311897085,0.5048231511253976,1074.456999999999,0
2017-04-09 00:00:00+00:00,1183.1,1227.1,1176.9,1211.2,1211.2,['bullish engulfing'],None,0.5597609561753035,0.3167330677290821,0.12350597609561435,1083.219499999999,0
2017-04-10 00:00:00+00:00,1211.2,1224.1,1201.1,1212.6,1212.6,['doji'],None,0.060869565217385374,0.5,0.43913043478261465,1088.274499999999,0
2017-04-11 00:00:00+00:00,1212.6,1238.5,1201.6,1222.2,1222.2,[],None,0.26016260162601934,0.4417344173441711,0.2981029810298096,1097.585499999999,0
2017-04-12 00:00:00+00:00,1222.2,1228.3,1213.7,1217.3,1217.3,[],None,0.3356164383561727,0.4178082191780786,0.24657534246574872,1106.912999999999,0
2017-04-13 00:00:00+00:00,1217.3,1225.1,1128.0,1174.3,1174.3,[],None,0.4428424304840375,0.08032955715756912,0.4768280123583934,1118.8134999999988,0
2017-04-14 00:00:00+00:00,1174.3,1201.0,1173.7,1188.2,1188.2,[],None,0.5091575091575133,0.468864468864468,0.021978021978018684,1129.966499999999,0
2017-04-15 00:00:00+00:00,1188.2,1203.8,1125.0,1180.0,1180.0,['hanging man'],None,0.10406091370558439,0.19796954314720708,0.6979695431472085,1140.781999999999,1
2017-04-16 00:00:00+00:00,1180.0,1198.6,1174.8,1193.7,1193.7,[],None,0.5756302521008434,0.20588235294117113,0.21848739495798553,1148.4364999999991,1
2017-04-17 00:00:00+00:00,1193.7,1225.0,1186.7,1196.8,1196.8,[],None,0.08093994778067658,0.7362924281984354,0.18276762402088795,1156.051999999999,1
2017-04-18 00:00:00+00:00,1196.8,1221.1,1196.8,1210.1,1210.1,[],None,0.5473251028806576,0.4526748971193424,0.0,1164.6304999999988,1
2017-04-19 00:00:00+00:00,1210.1,1216.8,1196.7,1211.2,1211.2,['doji'],None,0.05472636815921102,0.2786069651741261,0.6666666666666629,1173.4399999999991,1
2017-04-20 00:00:00+00:00,1211.2,1248.3,1209.6,1238.1,1238.1,[],None,0.6950904392764814,0.2635658914728691,0.04134366925064947,1181.419999999999,1
2017-04-21 00:00:00+00:00,1238.1,1257.5,1237.8,1249.3,1249.3,[],None,0.5685279187817269,0.4162436548223364,0.015228426395936743,1189.344999999999,1
2017-04-22 00:00:00+00:00,1249.3,1255.0,1210.0,1242.0,1242.0,['hanging man'],None,0.1622222222222212,0.12666666666666768,0.7111111111111111,1196.494999999999,1
2017-04-23 00:00:00+00:00,1242.0,1251.1,1230.6,1247.0,1247.0,['hammer'],buy,0.24390243902439024,0.19999999999999557,0.5560975609756142,1201.604999999999,1
2017-04-24 00:00:00+00:00,1247.0,1258.5,1238.9,1255.4,1255.4,[],None,0.4285714285714352,0.15816326530611854,0.4132653061224463,1207.3349999999991,1
2017-04-25 00:00:00+00:00,1255.4,1290.4,1254.4,1277.8,1277.8,[],None,0.6222222222222185,0.3500000000000038,0.027777777777777776,1214.5749999999991,1
2017-04-26 00:00:00+00:00,1277.8,1316.7,1274.7,1296.1,1296.1,[],None,0.4357142857142846,0.49047619047619373,0.07380952380952165,1219.8149999999991,1
2017-04-27 00:00:00+00:00,1296.1,1357.0,1291.7,1346.3,1346.3,['three white soldiers'],None,0.7687595712098022,0.1638591117917313,0.06738131699846657,1227.6349999999989,1
2017-04-28 00:00:00+00:00,1346.3,1362.2,1298.0,1338.8,1338.8,[],None,0.11682242990654197,0.2476635514018704,0.6355140186915876,1235.419999999999,1
2017-04-29 00:00:00+00:00,1338.8,1356.1,1329.8,1347.0,1347.0,[],None,0.3117870722433483,0.34600760456273477,0.34220532319391694,1242.209999999999,1
2017-04-30 00:00:00+00:00,1347.0,1374.6,1330.0,1372.5,1372.5,[],None,0.571748878923768,0.04708520179372003,0.381165919282512,1250.204999999999,1
2017-05-01 00:00:00+00:00,1372.5,1449.7,1366.0,1423.9,1423.9,[],None,0.6140979689366793,0.3082437275985656,0.07765830346475504,1260.289999999999,1
2017-05-02 00:00:00+00:00,1423.9,1486.0,1408.3,1461.0,1461.0,['three white soldiers'],buy,0.47747747747747604,0.3217503217503216,0.2007722007722024,1272.474999999999,1
2017-05-03 00:00:00+00:00,1461.0,1518.3,1446.0,1513.0,1513.0,['three white soldiers'],buy,0.7192254495159064,0.07330567081604368,0.20746887966804992,1289.4099999999992,1
2017-05-04 00:00:00+00:00,1513.0,1658.0,1441.5,1550.0,1550.0,['three white soldiers'],None,0.17090069284064666,0.49884526558891457,0.3302540415704388,1307.499999999999,1
2017-05-05 00:00:00+00:00,1550.0,1627.0,1499.0,1532.0,1532.0,[],None,0.140625,0.6015625,0.2578125,1325.099999999999,1
2017-05-06 00:00:00+00:00,1532.0,1586.5,1522.4,1572.6,1572.6,['bullish engulfing'],buy,0.633385335413416,0.2168486739469596,0.14976599063962437,1344.044999999999,1
2017-05-07 00:00:00+00:00,1572.6,1604.1,1541.2,1592.1,1592.1,['hammer'],buy,0.310015898251193,0.19077901430842648,0.49920508744038045,1363.809999999999,1
2017-05-08 00:00:00+00:00,1592.1,1679.9,1584.3,1679.2,1679.2,['three white soldiers'],buy,0.9110878661087868,0.007322175732218038,0.08158995815899522,1387.264999999999,1
2017-05-09 00:00:00+00:00,1679.2,1791.2,1636.0,1732.4,1732.4,['three white soldiers'],buy,0.34278350515463935,0.3788659793814429,0.27835051546391776,1413.3249999999991,1
2017-05-10 00:00:00+00:00,1732.4,1797.0,1691.3,1783.3,1783.3,['three white soldiers'],buy,0.4815515610217582,0.12961210974456044,0.38883632923368133,1440.5849999999991,1
2017-05-11 00:00:00+00:00,1783.3,1890.0,1752.0,1833.8,1833.8,['three white soldiers'],None,0.36594202898550726,0.40724637681159453,0.22681159420289823,1469.809999999999,1
2017-05-12 00:00:00+00:00,1833.8,1841.1,1650.0,1694.3,1694.3,['bearish engulfing'],None,0.7299843014128732,0.03819989534275227,0.23181580324437454,1492.424999999999,1
2017-05-13 00:00:00+00:00,1694.3,1786.6,1598.4,1783.4,1783.4,[],None,0.47343251859723817,0.01700318809776738,0.5095642933049944,1519.2449999999992,1
2017-05-14 00:00:00+00:00,1783.4,1824.0,1756.9,1799.5,1799.5,[],None,0.23994038748137006,0.3651266766020869,0.394932935916543,1546.4499999999991,1
2017-05-15 00:00:00+00:00,1799.5,1804.2,1685.8,1743.0,1743.0,['bearish engulfing'],None,0.47719594594594555,0.0396959459459463,0.4831081081081081,1569.7099999999991,1
2017-05-16 00:00:00+00:00,1743.0,1768.0,1676.6,1746.6,1746.6,[],None,0.03938730853391582,0.23413566739606204,0.7264770240700221,1592.2349999999992,1
2017-05-17 00:00:00+00:00,1746.6,1848.1,1719.2,1812.8,1812.8,[],None,0.5135764158262228,0.27385570209464694,0.21256788207913027,1615.5599999999993,1
2017-05-18 00:00:00+00:00,1812.8,1905.7,1808.4,1896.9,1896.9,[],None,0.8643371017471755,0.09044193216855045,0.045220966084274054,1643.464999999999,1
2017-05-19 00:00:00+00:00,1896.9,1972.6,1894.1,1962.7,1962.7,['three white soldiers'],buy,0.8382165605095535,0.1261146496815269,0.035668789808919514,1674.2499999999989,1
2017-05-20 00:00:00+00:00,1962.7,2067.8,1955.0,2054.5,2054.5,['three white soldiers'],None,0.8138297872340409,0.11790780141844114,0.06826241134751802,1708.349999999999,1
2017-05-21 00:00:00+00:00,2054.5,2090.0,1970.2,2037.8,2037.8,[],None,0.13939899833055136,0.2963272120200335,0.5642737896494151,1739.044999999999,1
2017-05-22 00:00:00+00:00,2037.8,2270.0,1990.1,2108.0,2108.0,"['inverse hammer', 'bullish engulfing']",buy,0.2508038585209004,0.5787781350482313,0.17041800643086827,1771.394999999999,1
2017-05-23 00:00:00+00:00,2108.0,2279.5,2093.8,2258.9,2258.9,[],None,0.8126009693053324,0.1109316101238553,0.07646742057081224,1808.6899999999991,1
2017-05-24 00:00:00+00:00,2258.9,2494.6,2258.9,2436.5,2436.5,['three white soldiers'],None,0.7535002121340689,0.24649978786593107,0.0,1853.014999999999,1
2017-05-25 00:00:00+00:00,2436.5,2811.0,2181.2,2294.3,2294.3,['shooting star'],sell,0.22578596379803076,0.594633216894252,0.17958081930771727,1891.1299999999992,1
2017-05-26 00:00:00+00:00,2294.3,2624.2,2055.0,2264.8,2264.8,[],None,0.05182712579058329,0.5795853829936749,0.3685874912157418,1925.7399999999993,1
2017-05-27 00:00:00+00:00,2264.8,2349.5,1900.0,2074.8,2074.8,['three black crows'],None,0.42269187986651835,0.18843159065628434,0.3888765294771973,1949.8749999999995,1
2017-05-28 00:00:00+00:00,2074.8,2326.0,2074.6,2213.2,2213.2,[],None,0.5505171042163866,0.44868735083532274,0.0007955449482906634,1976.5749999999996,1
2017-05-29 00:00:00+00:00,2213.2,2373.5,2128.3,2309.9,2309.9,[],None,0.3943719412724321,0.25938009787928207,0.3462479608482859,2005.4499999999996,1
2017-05-30 00:00:00+00:00,2309.9,2360.0,2122.4,2172.0,2172.0,['bearish engulfing'],None,0.580387205387206,0.21085858585858555,0.20875420875420844,2024.8849999999995,1
2017-05-31 00:00:00+00:00,2172.0,2340.0,2155.0,2294.8,2294.8,[],None,0.6637837837837848,0.24432432432432333,0.0918918918918919,2047.9349999999995,1
2017-06-01 00:00:00+00:00,2294.8,2465.7,2293.9,2416.5,2416.5,[],None,0.7083818393480792,0.28637951105937076,0.005238649592550014,2084.044999999999,1
2017-06-02 00:00:00+00:00,2416.5,2501.2,2376.0,2500.2,2500.2,['three white soldiers'],buy,0.6685303514376992,0.007987220447284357,0.32348242811501643,2119.8849999999993,1
2017-06-03 00:00:00+00:00,2500.2,2582.5,2450.0,2554.6,2554.6,['three white soldiers'],None,0.41056603773584976,0.21056603773584975,0.37886792452830054,2157.639999999999,1
2017-06-04 00:00:00+00:00,2554.6,2569.4,2464.2,2526.5,2526.5,['hanging man'],None,0.26711026615969424,0.1406844106463892,0.5922053231939165,2196.814999999999,1
2017-06-05 00:00:00+00:00,2526.5,2717.9,2522.2,2696.6,2696.6,['bullish engulfing'],buy,0.869187531936636,0.10884006131834519,0.021972406745018783,2244.314999999999,1
2017-06-06 00:00:00+00:00,2696.6,2955.0,2698.4,2894.0,2894.0,[],None,0.7692907248636016,0.23772408417770857,-0.007014809041310142,2298.374999999999,1
2017-06-07 00:00:00+00:00,2894.0,2914.1,2610.0,2690.3,2690.3,['bearish engulfing'],None,0.6698454455771123,0.06609667872410363,0.264057875698784,2338.044999999999,1
2017-06-08 00:00:00+00:00,2690.3,2827.2,2589.0,2821.7,2821.7,[],None,0.5516372795969762,0.02308984047019313,0.42527287993283064,2380.994999999999,1
2017-06-09 00:00:00+00:00,2821.7,2866.8,2788.3,2808.6,2808.6,[],None,0.1668789808917186,0.5745222929936352,0.2585987261146462,2418.699999999999,1
2017-06-10 00:00:00+00:00,2808.6,2930.5,2803.0,2921.5,2921.5,['bullish engulfing'],buy,0.885490196078432,0.07058823529411765,0.043921568627450266,2462.884999999999,1
2017-06-11 00:00:00+00:00,2921.5,3017.0,2879.9,3004.4,3004.4,[],None,0.6046681254558727,0.09190371991247205,0.3034281546316553,2507.704999999999,1
2017-06-12 00:00:00+00:00,3004.4,3006.9,2470.0,2655.0,2655.0,['bearish engulfing'],None,0.6507729558577017,0.004656360588563978,0.3445706835537343,2527.509999999999,1
2017-06-13 00:00:00+00:00,2655.0,2790.3,2635.1,2702.8,2702.8,['inverse hammer'],None,0.3079896907216501,0.5637886597938134,0.12822164948453643,2540.824999999999,1
2017-06-14 00:00:00+00:00,2702.8,2798.9,2320.0,2447.6,2447.6,['bearish engulfing'],sell,0.5328878680309046,0.20066819795364355,0.26644393401545186,2548.489999999999,1
2017-06-15 00:00:00+00:00,2447.6,2501.3,2095.5,2405.7,2405.7,['hanging man'],None,0.1032528339083294,0.13233119763430323,0.7644159684573674,2555.5349999999985,1
2017-06-16 00:00:00+00:00,2405.7,2518.6,2290.0,2469.4,2469.4,['bullish engulfing'],buy,0.27865266841644926,0.2152230971128602,0.5061242344706905,2575.2649999999985,1
2017-06-17 00:00:00+00:00,2469.4,2678.1,2406.8,2651.0,2651.0,[],None,0.6693697014375234,0.09988942130482836,0.23074087725764825,2597.1549999999984,1
2017-06-18 00:00:00+00:00,2651.0,2677.1,2457.0,2514.8,2514.8,[],None,0.6188096319854606,0.11858246251703734,0.26260790549750207,2607.3999999999987,1
2017-06-19 00:00:00+00:00,2514.8,2600.8,2485.2,2592.4,2592.4,[],None,0.6712802768166061,0.07266435986159225,0.2560553633218017,2628.4199999999987,1
